acc,accuracy,avg_rt,block,browser_codename,browser_name,browser_version,category,correct,correct_response,count_reset_feedback,count_trial_sequence,count_word,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,number_letters,queryParams_batchId,queryParams_generalMultiple,response_keyboard_response,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,subject_nr,subject_parity,system_os,target
84,84,897,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,0,m,0,30,30,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,916,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,bince
84,84,890,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,31,31,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,687,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,wrurb
85,85,889,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,32,32,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,m,839,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,haks
85,85,889,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,33,33,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,912,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,baron
86,86,887,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,34,34,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,822,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,cuttle
86,86,885,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,35,35,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,789,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,thwams
86,86,878,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,36,36,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,628,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,square
84,84,892,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,37,37,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,1410,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,chute
85,85,894,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,38,38,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,1001,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,sleens
85,85,887,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,39,39,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,600,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,mean
85,85,883,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,40,40,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,m,733,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,whurfed
86,86,880,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,41,41,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,3,231,,m,725,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,dod
86,86,876,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,42,42,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,737,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,dropse
86,86,873,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,43,43,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,z,747,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,dungeon
87,87,872,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,44,44,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,835,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,chowl
87,87,870,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,45,45,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,748,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,salute
87,87,867,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,46,46,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,721,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,punish
88,88,863,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,47,47,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,709,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,skamps
88,88,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,48,48,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,629,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,wharf
88,88,854,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,49,49,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,m,619,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,rhourth
88,88,855,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,50,50,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,z,937,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,ceiling
88,88,855,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,51,51,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,831,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,thrill
89,89,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,52,52,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,1098,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,scrait
89,89,860,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,53,53,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,911,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,enigma
89,89,857,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,54,54,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,648,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,ginger
89,89,854,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,55,55,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,m,689,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,brud
88,88,849,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,0,m,0,56,56,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,601,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,spue
86,86,858,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,0,m,0,57,57,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,1378,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,fradge
86,86,864,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,58,58,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,1215,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,quart
85,85,869,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,0,m,0,59,59,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,1126,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,chured
85,85,868,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,60,60,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,838,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,turn
85,85,865,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,61,61,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,668,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,wurds
86,86,868,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,62,62,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,3,231,,m,1064,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,cem
84,84,867,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,63,63,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,3,231,,m,817,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,bib
85,85,867,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,64,64,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,m,837,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,ghoards
85,85,866,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,65,65,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,792,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,whased
85,85,866,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,66,66,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,895,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,sleigh
85,85,863,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,67,67,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,628,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,table
86,86,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,68,68,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,3,231,,z,580,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,leg
86,86,856,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,69,69,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,670,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,medes
86,86,858,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,70,70,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,975,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,brake
85,85,863,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,0,m,0,71,71,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,1257,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,maise
85,85,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,72,72,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,558,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,ghost
84,84,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,73,73,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,m,854,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,beak
84,84,858,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,74,74,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,816,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,pleets
84,84,856,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,75,75,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,656,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,salary
84,84,857,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,76,76,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,940,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,trynes
83,83,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,77,77,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,1054,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,misuse
82,82,859,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,78,78,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,844,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,huzza
83,83,857,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,79,79,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,712,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,phete
83,83,860,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,80,80,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,1074,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,cound
83,83,864,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,81,81,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,1206,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,rhaque
82,82,862,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,0,z,0,82,82,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,m,716,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,tarnish
82,82,863,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,83,83,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,m,887,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,sturds
82,82,860,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,84,84,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,682,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,psime
81,81,858,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,0,m,0,85,85,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,660,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,ryle
82,82,855,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,86,86,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,599,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,allow
82,82,854,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,87,87,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,792,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,spirit
82,82,857,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,88,88,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,z,1121,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,embrace
82,82,856,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,89,89,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,694,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,miss
82,82,853,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,90,90,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,598,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,break
83,83,851,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,91,91,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,676,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,fumps
83,83,850,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,92,92,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,787,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,flow
83,83,850,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,93,93,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,7,231,,z,871,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,blunder
83,83,849,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,94,94,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,m,730,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,phley
83,83,850,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,95,95,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,m,901,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,kirm
84,84,849,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,96,96,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,m,753,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,twom
84,84,847,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,97,97,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,3,231,,m,687,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,rey
84,84,843,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,98,98,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,469,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,chapel
84,84,841,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,652,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,scroll
100,100,987,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,987,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,dunds
100,100,749,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,510,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,beauty
100,100,765,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",Word,1,z,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,5,231,,z,799,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,scare
100,100,738,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",NW,1,m,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,6,231,,z,656,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,plolks
100,100,760,trial,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15",PH,1,m,0,99,99,29-08-22,29-08-22,08:33:12,0,0,0,0,0,702,3.6.1,4,231,,z,850,900,1440,24,900,24,0,0,1440,0,odd,MacIntel,wran
